  0.24020254E+01  -0.95390078E+00   0.91825407E+01  -0.11314099E+01
  0.24988762E+01  -0.95390078E+00   0.76795581E+01  -0.18747065E+01
  0.25975996E+01  -0.95390078E+00   0.61903357E+01  -0.22223419E+01
  0.26981924E+01  -0.95390078E+00   0.48694903E+01  -0.22705689E+01
  0.28006514E+01  -0.95390078E+00   0.37628847E+01  -0.21429542E+01
  0.29049733E+01  -0.95390078E+00   0.28723219E+01  -0.19206375E+01
  0.30111545E+01  -0.95390078E+00   0.21821447E+01  -0.16623167E+01
  0.31191918E+01  -0.95390078E+00   0.16580486E+01  -0.14080417E+01
  0.32290816E+01  -0.95390078E+00   0.12599039E+01  -0.11761280E+01
  0.33408202E+01  -0.95390078E+00   0.96000251E+00  -0.97386153E+00
  0.34544041E+01  -0.95390078E+00   0.73729706E+00  -0.80396424E+00
  0.35698295E+01  -0.95390078E+00   0.57175896E+00  -0.66442767E+00
  0.36870927E+01  -0.95390078E+00   0.44702692E+00  -0.55037887E+00
  0.38061898E+01  -0.95390078E+00   0.35298869E+00  -0.45804602E+00
  0.39271171E+01  -0.95390078E+00   0.28240147E+00  -0.38423407E+00
  0.40498705E+01  -0.95390078E+00   0.22927714E+00  -0.32559353E+00
  0.41744461E+01  -0.95390078E+00   0.18839047E+00  -0.27834834E+00
  0.43008397E+01  -0.95390078E+00   0.15666632E+00  -0.24014706E+00
  0.44290474E+01  -0.95390078E+00   0.13182373E+00  -0.20907273E+00
  0.45590648E+01  -0.95390078E+00   0.11232100E+00  -0.18375047E+00
  0.46908878E+01  -0.95390078E+00   0.96516861E-01  -0.16255767E+00
  0.48245121E+01  -0.95390078E+00   0.83524205E-01  -0.14454843E+00
  0.49599334E+01  -0.95390078E+00   0.72723572E-01  -0.12910588E+00
  0.50971471E+01  -0.95390078E+00   0.63713690E-01  -0.11581132E+00
  0.52361489E+01  -0.95390078E+00   0.56056188E-01  -0.10413827E+00
  0.53769342E+01  -0.95390078E+00   0.49512047E-01  -0.93917205E-01
  0.55194984E+01  -0.95390078E+00   0.43836883E-01  -0.84755235E-01
  0.56638370E+01  -0.95390078E+00   0.38955900E-01  -0.76716781E-01
  0.58099451E+01  -0.95390078E+00   0.34710303E-01  -0.69478612E-01
  0.59578180E+01  -0.95390078E+00   0.31032242E-01  -0.63099636E-01
  0.61074510E+01  -0.95390078E+00   0.27788317E-01  -0.57309472E-01
  0.62588391E+01  -0.95390078E+00   0.24961772E-01  -0.52170514E-01
  0.64119774E+01  -0.95390078E+00   0.22462180E-01  -0.47501210E-01
  0.65668610E+01  -0.95390078E+00   0.20336081E-01  -0.43502331E-01
  0.67234847E+01  -0.95390078E+00   0.18406067E-01  -0.39722958E-01
  0.68818435E+01  -0.95390078E+00   0.16794996E-01  -0.36607122E-01
  0.70419323E+01  -0.95390078E+00   0.15305687E-01  -0.33585817E-01
  0.72037457E+01  -0.95390078E+00   0.14111768E-01  -0.31257073E-01
  0.73672786E+01  -0.95390078E+00   0.12930765E-01  -0.28759207E-01
  0.75325256E+01  -0.95390078E+00   0.12014085E-01  -0.26937195E-01
  0.76994813E+01  -0.95390078E+00   0.11109656E-01  -0.25015432E-01
  0.78681404E+01  -0.95390078E+00   0.10315747E-01  -0.23335139E-01
  0.80384972E+01  -0.95390078E+00   0.96205382E-02  -0.21863315E-01
  0.82105463E+01  -0.95390078E+00   0.88647311E-02  -0.20113583E-01
  0.83842820E+01  -0.95390078E+00   0.83532165E-02  -0.19052162E-01
  0.85596988E+01  -0.95390078E+00   0.77176269E-02  -0.17517404E-01
  0.87367908E+01  -0.95390078E+00   0.72467895E-02  -0.16440928E-01
  0.89155523E+01  -0.95390078E+00   0.67690893E-02  -0.15278231E-01
  0.90959775E+01  -0.95390078E+00   0.63715070E-02  -0.14324098E-01
  0.92780605E+01  -0.95390078E+00   0.60216048E-02  -0.13481192E-01
  0.94617955E+01  -0.95390078E+00   0.56974362E-02  -0.12697723E-01
  0.96471763E+01  -0.95390078E+00   0.54418405E-02  -0.12118739E-01
  0.98341969E+01  -0.95390078E+00   0.51896948E-02  -0.11545971E-01
  0.10022851E+02  -0.95390078E+00   0.49731963E-02  -0.11087727E-01
  0.10213133E+02  -0.95390078E+00   0.47606519E-02  -0.10640478E-01
  0.10405037E+02  -0.95390078E+00   0.45594551E-02  -0.10227475E-01
  0.10598556E+02  -0.95390078E+00   0.43641082E-02  -0.98250755E-02
  0.10793683E+02  -0.95390078E+00   0.41684627E-02  -0.94120582E-02
  0.10990413E+02  -0.95390078E+00   0.39854693E-02  -0.90252962E-02
  0.11188740E+02  -0.95390078E+00   0.37988419E-02  -0.86130421E-02
  0.11388655E+02  -0.95390078E+00   0.36293533E-02  -0.82399358E-02
  0.11590154E+02  -0.95390078E+00   0.34591010E-02  -0.78503901E-02
  0.11793230E+02  -0.95390078E+00   0.33040677E-02  -0.74963209E-02
  0.11997876E+02  -0.95390078E+00   0.31525065E-02  -0.71412901E-02
  0.12204085E+02  -0.95390078E+00   0.30138180E-02  -0.68167357E-02
  0.12411850E+02  -0.95390078E+00   0.28806014E-02  -0.64997723E-02
  0.12621165E+02  -0.95390078E+00   0.27587467E-02  -0.62104847E-02
  0.12832024E+02  -0.95390078E+00   0.26429950E-02  -0.59325394E-02
  0.13044418E+02  -0.95390078E+00   0.25375510E-02  -0.56804085E-02
  0.13258342E+02  -0.95390078E+00   0.24381693E-02  -0.54408878E-02
  0.13473788E+02  -0.95390078E+00   0.23481296E-02  -0.52254032E-02
  0.13690749E+02  -0.95390078E+00   0.22635994E-02  -0.50221516E-02
  0.13909218E+02  -0.95390078E+00   0.21871920E-02  -0.48404994E-02
  0.14129189E+02  -0.95390078E+00   0.21152037E-02  -0.46692422E-02
  0.14350653E+02  -0.95390078E+00   0.20497610E-02  -0.45162057E-02
  0.14573604E+02  -0.95390078E+00   0.19872328E-02  -0.43705793E-02
  0.14798034E+02  -0.95390078E+00   0.19294216E-02  -0.42390305E-02
  0.15023937E+02  -0.95390078E+00   0.18730816E-02  -0.41117813E-02
  0.15251304E+02  -0.95390078E+00   0.18198109E-02  -0.39945115E-02
  0.15480129E+02  -0.95390078E+00   0.17669329E-02  -0.38792358E-02
  0.15710403E+02  -0.95390078E+00   0.17159232E-02  -0.37706366E-02
  0.15942120E+02  -0.95390078E+00   0.16649359E-02  -0.36630826E-02
  0.16175272E+02  -0.95390078E+00   0.16149597E-02  -0.35596265E-02
  0.16409851E+02  -0.95390078E+00   0.15652813E-02  -0.34579627E-02
  0.16645850E+02  -0.95390078E+00   0.15162257E-02  -0.33587412E-02
  0.16883260E+02  -0.95390078E+00   0.14678301E-02  -0.32618698E-02
  0.17122075E+02  -0.95390078E+00   0.14199769E-02  -0.31668443E-02
  0.17362286E+02  -0.95390078E+00   0.13730099E-02  -0.30753363E-02
  0.17603886E+02  -0.95390078E+00   0.13264878E-02  -0.29843845E-02
  0.17846867E+02  -0.95390078E+00   0.12816774E-02  -0.28981981E-02
  0.18091220E+02  -0.95390078E+00   0.12373568E-02  -0.28131036E-02
  0.18336938E+02  -0.95390078E+00   0.11938803E-02  -0.27305651E-02
  0.18584014E+02  -0.95390078E+00   0.11520302E-02  -0.26528426E-02
  0.18832438E+02  -0.95390078E+00   0.11110047E-02  -0.25753078E-02
  0.19082202E+02  -0.95390078E+00   0.10707786E-02  -0.25000743E-02
  0.19333299E+02  -0.95390078E+00   0.10327973E-02  -0.24294688E-02
  0.19585721E+02  -0.95390078E+00   0.99597069E-03  -0.23593885E-02
  0.19839459E+02  -0.95390078E+00   0.33637256E-03  -0.31401898E-03
  0.20094505E+02  -0.95390078E+00  -0.28612322E-02   0.90944119E-02
  0.20350850E+02  -0.95390078E+00   0.72449016E-03  -0.23033632E-02
  0.20608487E+02  -0.95390078E+00   0.70648519E-03  -0.22461202E-02
  0.20867406E+02  -0.95390078E+00   0.68905113E-03  -0.21906923E-02
  0.21127600E+02  -0.95390078E+00   0.67219164E-03  -0.21370912E-02
  0.21389060E+02  -0.95390078E+00   0.65586036E-03  -0.20851693E-02
  0.21651778E+02  -0.95390078E+00   0.64004064E-03  -0.20348738E-02
  0.21915744E+02  -0.95390078E+00   0.62470018E-03  -0.19861021E-02
  0.22180951E+02  -0.95390078E+00   0.60986270E-03  -0.19389295E-02
  0.22447389E+02  -0.95390078E+00   0.59547294E-03  -0.18931803E-02
  0.22715050E+02  -0.95390078E+00   0.58151275E-03  -0.18487968E-02
  0.22983926E+02  -0.95390078E+00   0.56799186E-03  -0.18058100E-02
  0.23254007E+02  -0.95390078E+00   0.55487597E-03  -0.17641108E-02
  0.23525285E+02  -0.95390078E+00   0.54214397E-03  -0.17236321E-02
  0.23797750E+02  -0.95390078E+00   0.52980794E-03  -0.16844123E-02
  0.24071395E+02  -0.95390078E+00   0.51782816E-03  -0.16463251E-02
  0.24346210E+02  -0.95390078E+00   0.50620201E-03  -0.16093622E-02
  0.24622186E+02  -0.95390078E+00   0.49492254E-03  -0.15735015E-02
  0.24899314E+02  -0.95390078E+00   0.48395895E-03  -0.15386451E-02
  0.25177585E+02  -0.95390078E+00   0.47332576E-03  -0.15048391E-02
  0.25456991E+02  -0.95390078E+00   0.46298705E-03  -0.14719694E-02
  0.25737521E+02  -0.95390078E+00   0.45295453E-03  -0.14400731E-02
  0.26019167E+02  -0.95390078E+00   0.44319601E-03  -0.14090480E-02
  0.26301920E+02  -0.95390078E+00   0.43372113E-03  -0.13789246E-02
  0.26585770E+02  -0.95390078E+00   0.42450986E-03  -0.13496393E-02
  0.26870709E+02  -0.95390078E+00   0.41555129E-03  -0.13211574E-02
  0.27156726E+02  -0.95390078E+00   0.40684655E-03  -0.12934825E-02
  0.27443813E+02  -0.95390078E+00   0.39837504E-03  -0.12665492E-02
  0.27731961E+02  -0.95390078E+00   0.39014043E-03  -0.12403690E-02
  0.28021159E+02  -0.95390078E+00   0.38213014E-03  -0.12149019E-02
  0.28311399E+02  -0.95390078E+00   0.37433415E-03  -0.11901163E-02
  0.28602671E+02  -0.95390078E+00   0.36674619E-03  -0.11659920E-02
  0.28894965E+02  -0.95390078E+00   0.35936462E-03  -0.11425238E-02
  0.29188272E+02  -0.95390078E+00   0.35218110E-03  -0.11196853E-02
  0.29482583E+02  -0.95390078E+00   0.34518454E-03  -0.10974412E-02
  0.29777887E+02  -0.95390078E+00   0.33837198E-03  -0.10757822E-02
  0.30074176E+02  -0.95390078E+00   0.33173705E-03  -0.10546878E-02
  0.30371440E+02  -0.95390078E+00   0.32527423E-03  -0.10341406E-02
  0.30669668E+02  -0.95390078E+00   0.31897958E-03  -0.10141281E-02
  0.30968852E+02  -0.95390078E+00   0.31284563E-03  -0.99462654E-03
  0.31268981E+02  -0.95390078E+00   0.30686874E-03  -0.97562425E-03
  0.31570046E+02  -0.95390078E+00   0.30104295E-03  -0.95710237E-03
  0.31872036E+02  -0.95390078E+00   0.29536587E-03  -0.93905331E-03
  0.32174943E+02  -0.95390078E+00   0.28982816E-03  -0.92144735E-03
  0.32478756E+02  -0.95390078E+00   0.28443411E-03  -0.90429808E-03
  0.32783465E+02  -0.95390078E+00   0.27916743E-03  -0.88755379E-03
  0.33089061E+02  -0.95390078E+00   0.27403641E-03  -0.87124082E-03
  0.33395533E+02  -0.95390078E+00   0.26902995E-03  -0.85532384E-03
  0.33702871E+02  -0.95390078E+00   0.26414610E-03  -0.83979667E-03
  0.34011066E+02  -0.95390078E+00   0.25937929E-03  -0.82464159E-03
  0.34320108E+02  -0.95390078E+00   0.25472850E-03  -0.80985539E-03
  0.34629985E+02  -0.95390078E+00   0.25019050E-03  -0.79542775E-03
  0.34940689E+02  -0.95390078E+00   0.24576109E-03  -0.78134539E-03
  0.35252209E+02  -0.95390078E+00   0.24143658E-03  -0.76759655E-03
  0.35564535E+02  -0.95390078E+00   0.23721488E-03  -0.75417454E-03
  0.35877657E+02  -0.95390078E+00   0.23309167E-03  -0.74106567E-03
  0.36191564E+02  -0.95390078E+00   0.22906649E-03  -0.72826847E-03
  0.36506247E+02  -0.95390078E+00   0.22513346E-03  -0.71576424E-03
  0.36821695E+02  -0.95390078E+00   0.22129299E-03  -0.70355425E-03
  0.37137897E+02  -0.95390078E+00   0.21754003E-03  -0.69162252E-03
  0.37454845E+02  -0.95390078E+00   0.21387428E-03  -0.67996804E-03
  0.37772526E+02  -0.95390078E+00   0.21029170E-03  -0.66857799E-03
  0.38090932E+02  -0.95390078E+00   0.20678977E-03  -0.65744434E-03
  0.38410050E+02  -0.95390078E+00   0.20336902E-03  -0.64656877E-03
  0.38729873E+02  -0.95390078E+00   0.20002311E-03  -0.63593117E-03
  0.39050387E+02  -0.95390078E+00   0.19675333E-03  -0.62553561E-03
  0.39371584E+02  -0.95390078E+00   0.19355789E-03  -0.61537638E-03
  0.39693453E+02  -0.95390078E+00   0.19042816E-03  -0.60542607E-03
  0.40015983E+02  -0.95390078E+00   0.35667409E-03  -0.51254713E-03
  0.40339164E+02  -0.95390078E+00   0.35098193E-03  -0.50436739E-03
  0.40662986E+02  -0.95390078E+00   0.34541407E-03  -0.49636627E-03
  0.40987437E+02  -0.95390078E+00   0.33996721E-03  -0.48853904E-03
  0.41312507E+02  -0.95390078E+00   0.33463815E-03  -0.48088108E-03
  0.41638186E+02  -0.95390078E+00   0.32942379E-03  -0.47338794E-03
  0.41964463E+02  -0.95390078E+00   0.32432111E-03  -0.46605530E-03
  0.42291327E+02  -0.95390078E+00   0.31932721E-03  -0.45887898E-03
  0.42618768E+02  -0.95390078E+00   0.31443926E-03  -0.45185491E-03
  0.42946775E+02  -0.95390078E+00   0.30965453E-03  -0.44497916E-03
  0.43275338E+02  -0.95390078E+00   0.30497036E-03  -0.43824792E-03
  0.43604445E+02  -0.95390078E+00   0.30038417E-03  -0.43165748E-03
  0.43934086E+02  -0.95390078E+00   0.29589346E-03  -0.42520426E-03
  0.44264250E+02  -0.95390078E+00   0.29149582E-03  -0.41888477E-03
  0.44594927E+02  -0.95390078E+00   0.28718890E-03  -0.41269564E-03
  0.44926105E+02  -0.95390078E+00   0.28297040E-03  -0.40663359E-03
  0.45257775E+02  -0.95390078E+00   0.27883813E-03  -0.40069544E-03
  0.45589924E+02  -0.95390078E+00   0.27478993E-03  -0.39487810E-03
  0.45922543E+02  -0.95390078E+00   0.27082372E-03  -0.38917858E-03
  0.46255620E+02  -0.95390078E+00   0.26693747E-03  -0.38359397E-03
  0.46589145E+02  -0.95390078E+00   0.26312922E-03  -0.37812145E-03
  0.46923107E+02  -0.95390078E+00   0.25939705E-03  -0.37275826E-03
  0.47257494E+02  -0.95390078E+00   0.25573912E-03  -0.36750175E-03
  0.47592297E+02  -0.95390078E+00   0.25215363E-03  -0.36234933E-03
  0.47927503E+02  -0.95390078E+00   0.24863882E-03  -0.35729849E-03
  0.48263103E+02  -0.95390078E+00   0.24519300E-03  -0.35234678E-03
  0.48599085E+02  -0.95390078E+00   0.24181452E-03  -0.34749183E-03
  0.48935439E+02  -0.95390078E+00   0.23850176E-03  -0.34273134E-03
  0.49272152E+02  -0.95390078E+00   0.23525317E-03  -0.33806307E-03
  0.49609215E+02  -0.95390078E+00   0.23206724E-03  -0.33348483E-03
  0.49946617E+02  -0.95390078E+00   0.22894249E-03  -0.32899450E-03
  0.50284346E+02  -0.95390078E+00   0.22587749E-03  -0.32459004E-03
  0.50622391E+02  -0.95390078E+00   0.22287084E-03  -0.32026943E-03
  0.50960742E+02  -0.95390078E+00   0.21992119E-03  -0.31603073E-03
  0.51299387E+02  -0.95390078E+00   0.21702722E-03  -0.31187205E-03
  0.51638315E+02  -0.95390078E+00   0.21418765E-03  -0.30779153E-03
  0.51977516E+02  -0.95390078E+00   0.21140123E-03  -0.30378740E-03
  0.52316978E+02  -0.95390078E+00   0.20866675E-03  -0.29985790E-03
  0.52656690E+02  -0.95390078E+00   0.20598303E-03  -0.29600134E-03
  0.52996641E+02  -0.95390078E+00   0.20334892E-03  -0.29221607E-03
  0.53336821E+02  -0.95390078E+00   0.20076329E-03  -0.28850048E-03
  0.53677217E+02  -0.95390078E+00   0.19822507E-03  -0.28485301E-03
  0.54017820E+02  -0.95390078E+00   0.19573318E-03  -0.28127212E-03
  0.54358617E+02  -0.95390078E+00   0.19328661E-03  -0.27775635E-03
  0.54699598E+02  -0.95390078E+00   0.19088434E-03  -0.27430424E-03
  0.55040751E+02  -0.95390078E+00   0.18852539E-03  -0.27091440E-03
  0.55382066E+02  -0.95390078E+00   0.18620882E-03  -0.26758544E-03
  0.55723532E+02  -0.95390078E+00   0.18393369E-03  -0.26431604E-03
  0.56065137E+02  -0.95390078E+00   0.18169910E-03  -0.26110490E-03
  0.56406869E+02  -0.95390078E+00   0.17950418E-03  -0.25795075E-03
  0.56748719E+02  -0.95390078E+00   0.17734805E-03  -0.25485236E-03
  0.57090675E+02  -0.95390078E+00   0.17522989E-03  -0.25180853E-03
  0.57432726E+02  -0.95390078E+00   0.17314889E-03  -0.24881808E-03
  0.57774860E+02  -0.95390078E+00   0.17110423E-03  -0.24587988E-03
  0.58117066E+02  -0.95390078E+00   0.16909516E-03  -0.24299281E-03
  0.58459334E+02  -0.95390078E+00   0.16712092E-03  -0.24015579E-03
  0.58801652E+02  -0.95390078E+00   0.16518077E-03  -0.23736776E-03
  0.59144010E+02  -0.95390078E+00   0.16327400E-03  -0.23462769E-03
  0.59486395E+02  -0.95390078E+00   0.16139990E-03  -0.23193458E-03
  0.59828796E+02  -0.95390078E+00   0.15955779E-03  -0.22928744E-03
  0.60171204E+02  -0.95390078E+00   0.15774702E-03  -0.22668532E-03
  0.60513605E+02  -0.95390078E+00   0.15596692E-03  -0.22412729E-03
  0.60855990E+02  -0.95390078E+00   0.15421687E-03  -0.22161243E-03
  0.61198348E+02  -0.95390078E+00   0.15249625E-03  -0.21913987E-03
  0.61540666E+02  -0.95390078E+00   0.15080446E-03  -0.21670873E-03
  0.61882934E+02  -0.95390078E+00   0.14914090E-03  -0.21431818E-03
  0.62225140E+02  -0.95390078E+00   0.14750502E-03  -0.21196738E-03
  0.62567274E+02  -0.95390078E+00   0.14589624E-03  -0.20965553E-03
  0.62909325E+02  -0.95390078E+00   0.14431401E-03  -0.20738185E-03
  0.63251281E+02  -0.95390078E+00   0.14275782E-03  -0.20514557E-03
  0.63593131E+02  -0.95390078E+00   0.14122713E-03  -0.20294595E-03
  0.63934863E+02  -0.95390078E+00   0.13972145E-03  -0.20078225E-03
  0.64276468E+02  -0.95390078E+00   0.13824026E-03  -0.19865376E-03
  0.64617934E+02  -0.95390078E+00   0.13678309E-03  -0.19655978E-03
  0.64959249E+02  -0.95390078E+00   0.13534947E-03  -0.19449964E-03
  0.65300402E+02  -0.95390078E+00   0.13393894E-03  -0.19247267E-03
  0.65641383E+02  -0.95390078E+00   0.13255103E-03  -0.19047823E-03
  0.65982180E+02  -0.95390078E+00   0.13118532E-03  -0.18851568E-03
  0.66322783E+02  -0.95390078E+00   0.12984137E-03  -0.18658439E-03
  0.66663179E+02  -0.95390078E+00   0.12851876E-03  -0.18468378E-03
  0.67003359E+02  -0.95390078E+00   0.12721708E-03  -0.18281324E-03
  0.67343310E+02  -0.95390078E+00   0.12593593E-03  -0.18097220E-03
  0.67683022E+02  -0.95390078E+00   0.12467491E-03  -0.17916010E-03
  0.68022484E+02  -0.95390078E+00   0.12343365E-03  -0.17737639E-03
  0.68361685E+02  -0.95390078E+00   0.12221177E-03  -0.17562053E-03
  0.68700613E+02  -0.95390078E+00   0.12100890E-03  -0.17389198E-03
  0.69039258E+02  -0.95390078E+00   0.11982469E-03  -0.17219025E-03
  0.69377609E+02  -0.95390078E+00   0.11865879E-03  -0.17051482E-03
  0.69715654E+02  -0.95390078E+00   0.11751084E-03  -0.16886521E-03
  0.70053383E+02  -0.95390078E+00   0.11638053E-03  -0.16724093E-03
  0.70390785E+02  -0.95390078E+00   0.11526752E-03  -0.16564151E-03
  0.70727848E+02  -0.95390078E+00   0.11417149E-03  -0.16406650E-03
  0.71064561E+02  -0.95390078E+00   0.11309213E-03  -0.16251544E-03
  0.71400915E+02  -0.95390078E+00   0.11202914E-03  -0.16098790E-03
  0.71736897E+02  -0.95390078E+00   0.11098221E-03  -0.15948345E-03
  0.72072497E+02  -0.95390078E+00   0.10995106E-03  -0.15800166E-03
  0.72407703E+02  -0.95390078E+00   0.10893540E-03  -0.15654213E-03
  0.72742506E+02  -0.95390078E+00   0.10793494E-03  -0.15510446E-03
  0.73076893E+02  -0.95390078E+00   0.10694941E-03  -0.15368824E-03
  0.73410855E+02  -0.95390078E+00   0.10597856E-03  -0.15229310E-03
  0.73744380E+02  -0.95390078E+00   0.10502210E-03  -0.15091866E-03
  0.74077457E+02  -0.95390078E+00   0.10407979E-03  -0.14956455E-03
  0.74410076E+02  -0.95390078E+00   0.10315138E-03  -0.14823041E-03
  0.74742225E+02  -0.95390078E+00   0.10223663E-03  -0.14691588E-03
  0.75073895E+02  -0.95390078E+00   0.10133528E-03  -0.14562063E-03
  0.75405073E+02  -0.95390078E+00   0.10044711E-03  -0.14434431E-03
  0.75735750E+02  -0.95390078E+00   0.99571878E-04  -0.14308659E-03
  0.76065914E+02  -0.95390078E+00   0.98709370E-04  -0.14184715E-03
  0.76395555E+02  -0.95390078E+00   0.97859360E-04  -0.14062567E-03
  0.76724662E+02  -0.95390078E+00   0.97021634E-04  -0.13942184E-03
  0.77053225E+02  -0.95390078E+00   0.96195979E-04  -0.13823536E-03
  0.77381232E+02  -0.95390078E+00   0.95382188E-04  -0.13706593E-03
  0.77708673E+02  -0.95390078E+00   0.94580057E-04  -0.13591325E-03
  0.78035537E+02  -0.95390078E+00   0.93789390E-04  -0.13477705E-03
  0.78361814E+02  -0.95390078E+00   0.93009989E-04  -0.13365704E-03
  0.78687493E+02  -0.95390078E+00   0.92241667E-04  -0.13255294E-03
  0.79012563E+02  -0.95390078E+00   0.91484234E-04  -0.13146450E-03
  0.79337014E+02  -0.95390078E+00   0.90737509E-04  -0.13039144E-03
  0.79660836E+02  -0.95390078E+00   0.90001312E-04  -0.12933351E-03
  0.79984017E+02  -0.95390078E+00   0.89275468E-04  -0.12829046E-03
  0.80306547E+02  -0.95390078E+00   0.88559805E-04  -0.12726204E-03
  0.80628416E+02  -0.95390078E+00   0.87854155E-04  -0.12624801E-03
  0.80949613E+02  -0.95390078E+00   0.87158351E-04  -0.12524813E-03
  0.81270127E+02  -0.95390078E+00   0.86472233E-04  -0.12426216E-03
  0.81589950E+02  -0.95390078E+00   0.85795642E-04  -0.12328989E-03
  0.81909068E+02  -0.95390078E+00   0.85128422E-04  -0.12233108E-03
  0.82227474E+02  -0.95390078E+00   0.84470421E-04  -0.12138552E-03
  0.82545155E+02  -0.95390078E+00   0.83821490E-04  -0.12045300E-03
  0.82862103E+02  -0.95390078E+00   0.83181483E-04  -0.11953330E-03
  0.83178305E+02  -0.95390078E+00   0.82550255E-04  -0.11862621E-03
  0.83493753E+02  -0.95390078E+00   0.81927667E-04  -0.11773154E-03
  0.83808436E+02  -0.95390078E+00   0.81313580E-04  -0.11684909E-03
  0.84122343E+02  -0.95390078E+00   0.80707860E-04  -0.11597866E-03
  0.84435465E+02  -0.95390078E+00   0.80110374E-04  -0.11512006E-03
  0.84747791E+02  -0.95390078E+00   0.79520991E-04  -0.11427310E-03
  0.85059311E+02  -0.95390078E+00   0.78939584E-04  -0.11343761E-03
  0.85370015E+02  -0.95390078E+00   0.78366029E-04  -0.11261340E-03
  0.85679892E+02  -0.95390078E+00   0.77800203E-04  -0.11180030E-03
  0.85988934E+02  -0.95390078E+00   0.77241986E-04  -0.11099813E-03
  0.86297129E+02  -0.95390078E+00   0.76691259E-04  -0.11020673E-03
  0.86604467E+02  -0.95390078E+00   0.76147907E-04  -0.10942592E-03
  0.86910939E+02  -0.95390078E+00   0.75611816E-04  -0.10865555E-03
  0.87216535E+02  -0.95390078E+00   0.75082876E-04  -0.10789545E-03
  0.87521244E+02  -0.95390078E+00   0.74560978E-04  -0.10714547E-03
  0.87825057E+02  -0.95390078E+00   0.74046013E-04  -0.10640546E-03
  0.88127964E+02  -0.95390078E+00   0.73537877E-04  -0.10567526E-03
  0.88429954E+02  -0.95390078E+00   0.73036467E-04  -0.10495472E-03
  0.88731019E+02  -0.95390078E+00   0.72541681E-04  -0.10424371E-03
  0.89031148E+02  -0.95390078E+00   0.72053421E-04  -0.10354207E-03
  0.89330332E+02  -0.95390078E+00   0.71571590E-04  -0.10284967E-03
  0.89628560E+02  -0.95390078E+00   0.71096090E-04  -0.10216637E-03
  0.89925824E+02  -0.95390078E+00   0.70626829E-04  -0.10149203E-03
  0.90222113E+02  -0.95390078E+00   0.70163715E-04  -0.10082653E-03
  0.90517417E+02  -0.95390078E+00   0.69706656E-04  -0.10016973E-03
  0.90811728E+02  -0.95390078E+00   0.69255565E-04  -0.99521500E-04
  0.91105035E+02  -0.95390078E+00   0.68810355E-04  -0.98881725E-04
  0.91397329E+02  -0.95390078E+00   0.68370939E-04  -0.98250276E-04
  0.91688601E+02  -0.95390078E+00   0.67937234E-04  -0.97627035E-04
  0.91978841E+02  -0.95390078E+00   0.67509158E-04  -0.97011882E-04
  0.92268039E+02  -0.95390078E+00   0.67086630E-04  -0.96404701E-04
  0.92556187E+02  -0.95390078E+00   0.66669570E-04  -0.95805378E-04
  0.92843274E+02  -0.95390078E+00   0.66257900E-04  -0.95213801E-04
  0.93129291E+02  -0.95390078E+00   0.65851544E-04  -0.94629860E-04
  0.93414230E+02  -0.95390078E+00   0.65450427E-04  -0.94053448E-04
  0.93698080E+02  -0.95390078E+00   0.65054475E-04  -0.93484457E-04
  0.93980833E+02  -0.95390078E+00   0.64663615E-04  -0.92922784E-04
  0.94262479E+02  -0.95390078E+00   0.64277776E-04  -0.92368327E-04
  0.94543009E+02  -0.95390078E+00   0.63896889E-04  -0.91820986E-04
  0.94822415E+02  -0.95390078E+00   0.63520884E-04  -0.91280660E-04
  0.95100686E+02  -0.95390078E+00   0.63149695E-04  -0.90747254E-04
  0.95377814E+02  -0.95390078E+00   0.62783255E-04  -0.90220673E-04
  0.95653790E+02  -0.95390078E+00   0.62421499E-04  -0.89700823E-04
  0.95928605E+02  -0.95390078E+00   0.62064363E-04  -0.89187612E-04
  0.96202250E+02  -0.95390078E+00   0.61711784E-04  -0.88680950E-04
  0.96474715E+02  -0.95390078E+00   0.61363701E-04  -0.88180749E-04
  0.96745993E+02  -0.95390078E+00   0.61020053E-04  -0.87686921E-04
  0.97016074E+02  -0.95390078E+00   0.60680781E-04  -0.87199380E-04
  0.97284950E+02  -0.95390078E+00   0.60345826E-04  -0.86718044E-04
  0.97552611E+02  -0.95390078E+00   0.60015131E-04  -0.86242829E-04
  0.97819049E+02  -0.95390078E+00   0.59688640E-04  -0.85773655E-04
  0.98084256E+02  -0.95390078E+00   0.59366296E-04  -0.85310441E-04
  0.98348222E+02  -0.95390078E+00   0.59048046E-04  -0.84853110E-04
  0.98610940E+02  -0.95390078E+00   0.58733835E-04  -0.84401584E-04
  0.98872400E+02  -0.95390078E+00   0.58423612E-04  -0.83955788E-04
  0.99132594E+02  -0.95390078E+00   0.58117325E-04  -0.83515648E-04
  0.99391513E+02  -0.95390078E+00   0.57814923E-04  -0.83081090E-04
  0.99649150E+02  -0.95390078E+00   0.57516356E-04  -0.82652044E-04
  0.99905495E+02  -0.95390078E+00   0.57221574E-04  -0.82228438E-04
  0.10016054E+03  -0.95390078E+00   0.56930531E-04  -0.81810203E-04
  0.10041428E+03  -0.95390078E+00   0.56643178E-04  -0.81397271E-04
  0.10066670E+03  -0.95390078E+00   0.56359468E-04  -0.80989576E-04
  0.10091780E+03  -0.95390078E+00   0.56079357E-04  -0.80587051E-04
