           6          19   0.8192231615300472E-14
           6          20   0.6637919380825252E-14
           6          21   0.6855627177060342E-14
           6          22   0.2739128368567378E-14
           6          23   0.3806850668031103E-14
           6          24  -0.1036497276896142E-14
           6          25  -0.2007075061705166E-14
           6          26  -0.2457235803721147E-14
           6          27  -0.2595146320061303E-14
           6          28  -0.5174680128838816E-14
           6          29  -0.5551115123125783E-16
           6          30  -0.4503342143635791E-14
           6          31   0.1658395643033828E-14
 
           7           1  -0.8996709627284716E-15
           7           2   0.1981921571303502E-14
           7           3   0.5921044904377837E-14
           7           4   0.3925679226135514E-14
           7           5  -0.9467253370143425E-15
           7           6   0.2919539610068966E-14
           7           7   0.1000000000000002E+01
           7           8   0.8574738141753357E-14
           7           9   0.5519022738820212E-14
           7          10   0.1245531455751347E-13
           7          11   0.8617238866914789E-14
           7          12   0.1043696379321446E-13
           7          13   0.2977652846514189E-14
           7          14   0.8383918559395909E-14
           7          15   0.4930951480464074E-14
           7          16   0.5440092820663267E-14
           7          17  -0.1727784582072900E-14
           7          18   0.4554516486177107E-14
           7          19   0.6442762989777862E-14
           7          20   0.9260821276502185E-14
           7          21   0.5099219657633824E-14
           7          22   0.8333611578592581E-14
           7          23   0.2107689023311821E-14
           7          24   0.2758210326803123E-15
           7          25  -0.2879640970121500E-14
           7          26   0.3243932900076629E-15
           7          27  -0.3899658373995862E-14
           7          28  -0.1242062008799394E-14
           7          29  -0.7386452560709245E-14
           7          30  -0.3348016308635238E-15
           7          31  -0.8352693536828326E-14
 
           8           1  -0.5637851296924623E-16
           8           2   0.2204399857097528E-14
           8           3   0.2147153982390293E-14
           8           4   0.8617238866914789E-15
           8           5   0.3335873244303400E-14
           8           6   0.2291569711765362E-14
           8           7   0.8574738141753357E-14
           8           8   0.1000000000000005E+01
           8           9   0.1197826560161985E-13
           8          10   0.6716849298982197E-14
           8          11   0.1199648019811761E-13
           8          12   0.6582408229593995E-14
           8          13   0.1016721429270007E-13
           8          14   0.3139849491518021E-14
           8          15   0.4950033438699819E-14
           8          16   0.2385244779468110E-14
           8          17   0.4033232081646076E-14
           8          18   0.1302777330458582E-14
           8          19   0.5516420653606247E-14
           8          20   0.4864164626638967E-14
           8          21   0.1072059108153667E-13
           8          22   0.4466912950640278E-14
           8          23   0.4782632623268057E-14
           8          24   0.2255140518769849E-15
           8          25   0.2558717127065790E-14
           8          26  -0.4279562815234783E-14
           8          27   0.1703498453409225E-14
           8          28  -0.6078471059822732E-14
           8          29  -0.1538699723191428E-14
           8          30  -0.1121151782523810E-13
           8          31   0.5353356646864427E-14
 
           9           1   0.3416321045501824E-14
           9           2   0.1205632815803881E-15
           9           3  -0.2816757244117341E-14
           9           4   0.1617629641348373E-14
           9           5   0.4145121745846581E-14
           9           6   0.8977193988179977E-14
           9           7   0.5519022738820212E-14
           9           8   0.1197826560161985E-13
           9           9   0.1000000000000006E+01
           9          10   0.1151162498658209E-13
           9          11   0.4681151299923414E-14
           9          12   0.1162611673599656E-13
           9          13   0.6734196533741965E-14
           9          14   0.6668277041654846E-14
           9          15   0.5889386200941260E-15
           9          16   0.3485059463237405E-14
           9          17   0.5394990010287870E-14
           9          18   0.5063657826376300E-14
           9          19  -0.2567390744445674E-15
           9          20   0.6952771691715043E-14
           9          21   0.4229255834431456E-14
           9          22   0.7086345399365257E-14
           9          23   0.2569125467921651E-14
           9          24   0.7049916206369744E-14
           9          25  -0.1170938346284345E-14
           9          26   0.3986394547794703E-14
           9          27  -0.6446232436729815E-14
           9          28   0.1403391292065237E-14
           9          29  -0.9854964067024241E-14
           9          30   0.4180683577104105E-14
           9          31  -0.9006684287271582E-14
 
          10           1   0.2153225514556212E-15
          10           2  -0.1105886215935215E-14
          10           3  -0.3751339516799845E-15
          10           4   0.4588343593958655E-15
          10           5   0.7296246939958451E-14
          10           6   0.7346553920761778E-14
          10           7   0.1245531455751347E-13
          10           8   0.6716849298982197E-14
          10           9   0.1151162498658209E-13
          10          10   0.1000000000000004E+01
          10          11   0.1114212888619903E-13
          10          12   0.4839878497975292E-14
          10          13   0.8116771144095480E-14
          10          14   0.4159866895392383E-14
          10          15   0.5207639874882375E-14
          10          16   0.3576999807464176E-14
          10          17   0.4508546314063722E-14
          10          18   0.3781697177629439E-14
          10          19   0.6420211584590163E-14
          10          20  -0.8951173136040325E-15
          10          21   0.3289035710452026E-14
          10          22   0.2327998904760875E-14
          10          23   0.9350159535514990E-14
          10          24   0.1124100812432971E-14
          10          25   0.8413408858487514E-14
          10          26  -0.3304648221735818E-14
          10          27   0.3674144322118877E-14
          10          28  -0.1020017403874363E-13
          10          29   0.7121039868884793E-14
          10          30  -0.7599823548254392E-14
          10          31   0.6876443858772063E-14
 
          11           1  -0.4677898693405957E-14
          11           2  -0.2936019483090746E-15
          11           3   0.2079066085958203E-14
          11           4   0.5296110772157192E-14
          11           5   0.3720114494232263E-14
          11           6   0.1085156270397292E-13
          11           7   0.8617238866914789E-14
          11           8   0.1199648019811761E-13
          11           9   0.4681151299923414E-14
          11          10   0.1114212888619903E-13
          11          11   0.1000000000000004E+01
          11          12   0.7611966612586230E-14
          11          13   0.2197894644062615E-14
          11          14   0.6661338147750939E-14
          11          15   0.7150530167976399E-14
          11          16   0.6187758638809271E-14
          11          17   0.1996666720849305E-14
          11          18   0.5898059818321144E-14
          11          19   0.3146788385421928E-14
          11          20   0.2733924198139448E-14
          11          21  -0.2803313137178520E-14
          11          22   0.5525094270986131E-14
          11          23   0.8933825901280557E-15
          11          24   0.1067375354768529E-13
          11          25  -0.9957312752106873E-15
          11          26   0.8125444761475364E-14
          11          27  -0.7103692634125025E-14
          11          28   0.9344955365087060E-14
          11          29  -0.7936359902593892E-14
          11          30   0.9806391809696891E-14
          11          31  -0.7927686285214008E-14
 
          12           1  -0.5366800753803247E-15
          12           2  -0.2137613003272421E-14
          12           3   0.5511650164047310E-14
          12           4   0.5381112222480056E-14
          12           5   0.8979796073393942E-14
          12           6   0.4997738334289181E-14
          12           7   0.1043696379321446E-13
          12           8   0.6582408229593995E-14
          12           9   0.1162611673599656E-13
          12          10   0.4839878497975292E-14
          12          11   0.7611966612586230E-14
          12          12   0.1000000000000002E+01
          12          13   0.6201636426617085E-14
          12          14   0.5181619022742723E-14
          12          15   0.7657069422961627E-14
          12          16   0.5514685930130270E-14
          12          17   0.7610231889110253E-14
          12          18   0.1335737076502141E-14
          12          19   0.2255140518769849E-14
          12          20   0.1297573160030652E-14
          12          21   0.5009881398621019E-14
          12          22  -0.4255276686571108E-14
          12          23   0.6843484112728504E-14
          12          24  -0.1216041156659742E-14
          12          25   0.1037711583329326E-13
          12          26  -0.4780897899792080E-14
          12          27   0.1379625580444355E-13
          12          28  -0.4799979858027825E-14
          12          29   0.1203898092327904E-13
          12          30  -0.8222589276130066E-14
          12          31   0.1005098781980962E-13
 
          13           1   0.2200496729276580E-14
          13           2   0.5316927453868914E-14
          13           3   0.1096345236817342E-14
          13           4   0.9262555999978161E-14
          13           5   0.6727257639838058E-14
          13           6   0.8644127080792430E-14
          13           7   0.2977652846514189E-14
          13           8   0.1016721429270007E-13
          13           9   0.6734196533741965E-14
          13          10   0.8116771144095480E-14
          13          11   0.2197894644062615E-14
          13          12   0.6201636426617085E-14
          13          13   0.1000000000000004E+01
          13          14   0.7173081573164097E-14
          13          15   0.3540570614468663E-14
          13          16   0.9044848203743072E-14
          13          17   0.4890185478778619E-14
          13          18   0.3989863994746656E-14
          13          19  -0.5134781488891349E-15
          13          20   0.4480790738448093E-14
          13          21  -0.1509209424099822E-15
          13          22   0.6277964259560065E-14
          13          23  -0.6376843497690743E-14
          13          24   0.6496539417533143E-14
          13          25  -0.4957839694341715E-14
          13          26   0.1604966159973742E-13
          13          27  -0.2471980953266950E-14
          13          28   0.1647987302177967E-13
          13          29  -0.5072331443756184E-14
          13          30   0.1225582135777614E-13
          13          31  -0.1125835535908948E-13
 
          14           1   0.6683889552938638E-14
          14           2   0.5837778177530950E-14
          14           3   0.9394394984152399E-14
          14           4   0.2548308786209930E-14
          14           5   0.9045715565481061E-14
          14           6   0.4745336068534556E-14
          14           7   0.8383918559395909E-14
          14           8   0.3139849491518021E-14
          14           9   0.6668277041654846E-14
          14          10   0.4159866895392383E-14
          14          11   0.6661338147750939E-14
          14          12   0.5181619022742723E-14
          14          13   0.7173081573164097E-14
          14          14   0.1000000000000003E+01
          14          15   0.8560860353945543E-14
          14          16   0.2917804886592990E-14
          14          17   0.5429684479807406E-14
          14          18   0.3008010507343784E-14
          14          19   0.6246739236992482E-14
          14          20  -0.1974115315661606E-14
          14          21   0.5814793091474257E-14
          14          22  -0.2263814136149733E-14
          14          23   0.5965714033884240E-14
          14          24  -0.1009956007713697E-13
          14          25   0.1215347267269351E-13
          14          26  -0.2655861641720492E-14
          14          27   0.1868644128322217E-13
          14          28  -0.2739128368567378E-14
          14          29   0.1665508009285332E-13
          14          30  -0.8111566973667550E-14
          14          31   0.1015333650489225E-13
 
          15           1   0.4536952410982842E-14
          15           2   0.1212007924578096E-13
          15           3   0.7488801245791876E-14
          15           4   0.9382251919820561E-14
          15           5   0.5976122374740100E-15
          15           6   0.8859232791813554E-14
          15           7   0.4930951480464074E-14
          15           8   0.4950033438699819E-14
          15           9   0.5889386200941260E-15
          15          10   0.5207639874882375E-14
          15          11   0.7150530167976399E-14
          15          12   0.7657069422961627E-14
          15          13   0.3540570614468663E-14
          15          14   0.8560860353945543E-14
          15          15   0.1000000000000002E+01
          15          16   0.4968248035197576E-14
          15          17   0.1035629915158154E-14
          15          18   0.7722988915048745E-14
          15          19   0.1542169170143382E-14
          15          20   0.7494005416219807E-14
          15          21  -0.4073130721593543E-14
          15          22   0.5455705331947058E-14
          15          23  -0.6002143226879753E-14
          15          24   0.1161570839514070E-13
          15          25  -0.7771561172376096E-14
          15          26   0.1477290512141849E-13
          15          27  -0.2943825738732642E-14
          15          28   0.1884777056648801E-13
          15          29  -0.5757547216767023E-14
          15          30   0.1451963549392588E-13
          15          31  -0.6035102972923312E-14
 
          16           1   0.7276514460419214E-14
          16           2   0.7148361763631428E-14
          16           3   0.1260276605297150E-13
          16           4   0.5643055467352553E-14
          16           5   0.9263423361716150E-14
          16           6   0.8153200337090993E-15
          16           7   0.5440092820663267E-14
          16           8   0.2385244779468110E-14
          16           9   0.3485059463237405E-14
          16          10   0.3576999807464176E-14
          16          11   0.6187758638809271E-14
          16          12   0.5514685930130270E-14
          16          13   0.9044848203743072E-14
          16          14   0.2917804886592990E-14
          16          15   0.4968248035197576E-14
          16          16   0.1000000000000000E+01
          16          17   0.7292777493006497E-14
          16          18  -0.4458239333260394E-15
          16          19   0.9022296798555374E-14
          16          20  -0.5984795992119984E-15
          16          21   0.7169612126212144E-14
          16          22  -0.7754213937616328E-14
          16          23   0.1112131220448731E-13
          16          24  -0.3616898447411643E-14
          16          25   0.1419177275696626E-13
          16          26  -0.8024830799868710E-14
          16          27   0.1491168299949663E-13
          16          28  -0.5934489011316657E-14
          16          29   0.1671926486146447E-13
          16          30  -0.3649858193455202E-14
          16          31   0.1918777636777946E-13
 
          17           1   0.3678914811677814E-14
          17           2   0.9311995619043500E-14
          17           3   0.5589279039597272E-14
          17           4   0.1273200295193178E-13
          17           5   0.5901529265273098E-14
          17           6   0.5902396627011086E-14
          17           7  -0.1727784582072900E-14
          17           8   0.4033232081646076E-14
          17           9   0.5394990010287870E-14
          17          10   0.4508546314063722E-14
          17          11   0.1996666720849305E-14
          17          12   0.7610231889110253E-14
          17          13   0.4890185478778619E-14
          17          14   0.5429684479807406E-14
          17          15   0.1035629915158154E-14
          17          16   0.7292777493006497E-14
          17          17   0.9999999999999989E+00
          17          18   0.8560860353945543E-14
          17          19  -0.2591676873109350E-14
          17          20   0.8723924360687363E-14
          17          21  -0.4255276686571108E-14
          17          22   0.1279878980575688E-13
          17          23  -0.5441827544139244E-14
          17          24   0.1371992797150057E-13
          17          25  -0.3911801438327700E-14
          17          26   0.1430279505942877E-13
          17          27  -0.1103110658373652E-13
          17          28   0.1273980920757367E-13
          17          29  -0.3826799988004836E-14
          17          30   0.2138220156489012E-13
          17          31  -0.6019490461639521E-14
 
          18           1   0.3471615356298585E-14
          18           2   0.2885712502287419E-14
          18           3   0.9934761346919174E-14
          18           4   0.5988265439071938E-14
          18           5   0.9512356180518822E-14
          18           6   0.3419139971150287E-14
          18           7   0.4554516486177107E-14
          18           8   0.1302777330458582E-14
          18           9   0.5063657826376300E-14
          18          10   0.3781697177629439E-14
          18          11   0.5898059818321144E-14
          18          12   0.1335737076502141E-14
          18          13   0.3989863994746656E-14
          18          14   0.3008010507343784E-14
          18          15   0.7722988915048745E-14
          18          16  -0.4458239333260394E-15
          18          17   0.8560860353945543E-14
          18          18   0.9999999999999967E+00
          18          19   0.8300651832549022E-14
          18          20  -0.6288372600415926E-14
          18          21   0.1434963259328015E-13
          18          22  -0.1927277781810233E-14
          18          23   0.1541822225448186E-13
          18          24  -0.5719383300295533E-14
          18          25   0.1381533776267929E-13
          18          26  -0.6900729987435739E-14
          18          27   0.1213612543793374E-13
          18          28  -0.8935560624756533E-14
          18          29   0.1739754174057140E-13
          18          30  -0.6118369699770199E-14
          18          31   0.1844357999658541E-13
 
          19           1  -0.3599551212651875E-15
          19           2   0.4963911226507634E-14
          19           3   0.3491130995403324E-14
          19           4   0.6923281392623437E-14
          19           5   0.3555315764014466E-14
          19           6   0.8192231615300472E-14
          19           7   0.6442762989777862E-14
          19           8   0.5516420653606247E-14
          19           9  -0.2567390744445674E-15
          19          10   0.6420211584590163E-14
          19          11   0.3146788385421928E-14
          19          12   0.2255140518769849E-14
          19          13  -0.5134781488891349E-15
          19          14   0.6246739236992482E-14
          19          15   0.1542169170143382E-14
          19          16   0.9022296798555374E-14
          19          17  -0.2591676873109350E-14
          19          18   0.8300651832549022E-14
          19          19   0.9999999999999929E+00
          19          20   0.1387952253129043E-13
          19          21  -0.3963843142607004E-14
          19          22   0.1695692197767329E-13
          19          23  -0.2232589113582151E-14
          19          24   0.1549801953437679E-13
          19          25  -0.8692699338119780E-14
          19          26   0.1161397367166472E-13
          19          27  -0.4838143774499315E-14
          19          28   0.1679559269440745E-13
          19          29  -0.1122019144261799E-13
          19          30   0.1446412434269462E-13
          19          31  -0.3613429000459689E-14
 
          20           1   0.2256007880507838E-14
          20           2   0.2441623292437356E-15
          20           3   0.2240395369224046E-14
          20           4   0.1124100812432971E-14
          20           5   0.5682954107300020E-14
          20           6   0.6637919380825252E-14
          20           7   0.9260821276502185E-14
          20           8   0.4864164626638967E-14
          20           9   0.6952771691715043E-14
          20          10  -0.8951173136040325E-15
          20          11   0.2733924198139448E-14
          20          12   0.1297573160030652E-14
          20          13   0.4480790738448093E-14
          20          14  -0.1974115315661606E-14
          20          15   0.7494005416219807E-14
          20          16  -0.5984795992119984E-15
          20          17   0.8723924360687363E-14
          20          18  -0.6288372600415926E-14
          20          19   0.1387952253129043E-13
          20          20   0.9999999999999953E+00
          20          21   0.1654058834343886E-13
          20          22  -0.4239664175287317E-14
          20          23   0.1697947338286099E-13
          20          24  -0.5235395450498004E-14
          20          25   0.1327583876165050E-13
          20          26  -0.6588479761759913E-14
          20          27   0.1622660339428705E-13
          20          28  -0.7152264891452376E-14
          20          29   0.1382227665658320E-13
          20          30  -0.8756884106730922E-14
          20          31   0.1910277491745660E-13
 
          21           1   0.6396792817664476E-15
          21           2  -0.6201636426617085E-16
          21           3  -0.2071259830316308E-14
          21           4   0.1065120214249760E-14
          21           5   0.4258746133523061E-14
          21           6   0.6855627177060342E-14
          21           7   0.5099219657633824E-14
          21           8   0.1072059108153667E-13
          21           9   0.4229255834431456E-14
          21          10   0.3289035710452026E-14
          21          11  -0.2803313137178520E-14
          21          12   0.5009881398621019E-14
          21          13  -0.1509209424099822E-15
          21          14   0.5814793091474257E-14
          21          15  -0.4073130721593543E-14
          21          16   0.7169612126212144E-14
          21          17  -0.4255276686571108E-14
          21          18   0.1434963259328015E-13
          21          19  -0.3963843142607004E-14
          21          20   0.1654058834343886E-13
          21          21   0.9999999999999951E+00
          21          22   0.1653885361996288E-13
          21          23  -0.7239001065251216E-14
          21          24   0.1481453848484193E-13
          21          25  -0.3108624468950438E-14
          21          26   0.1790755044250858E-13
          21          27  -0.8923417560424696E-14
          21          28   0.1324808318603488E-13
          21          29  -0.4657732532997727E-14
          21          30   0.1842276331487369E-13
          21          31  -0.5277028813921447E-14
 
          22           1  -0.2329733628236852E-14
          22           2  -0.1583802533566825E-14
          22           3  -0.1241194647061405E-14
          22           4   0.1108488301149180E-14
          22           5   0.2229119666630197E-14
          22           6   0.2739128368567378E-14
          22           7   0.8333611578592581E-14
          22           8   0.4466912950640278E-14
          22           9   0.7086345399365257E-14
          22          10   0.2327998904760875E-14
          22          11   0.5525094270986131E-14
          22          12  -0.4255276686571108E-14
          22          13   0.6277964259560065E-14
          22          14  -0.2263814136149733E-14
          22          15   0.5455705331947058E-14
          22          16  -0.7754213937616328E-14
          22          17   0.1279878980575688E-13
          22          18  -0.1927277781810233E-14
          22          19   0.1695692197767329E-13
          22          20  -0.4239664175287317E-14
          22          21   0.1653885361996288E-13
          22          22   0.9999999999999919E+00
          22          23   0.1440687846798738E-13
          22          24  -0.5141720382795256E-14
          22          25   0.1946186267698380E-13
          22          26  -0.5459174778899012E-14
          22          27   0.1496719415072789E-13
          22          28  -0.6390721285498557E-14
          22          29   0.1778785452266618E-13
          22          30  -0.1292368989602721E-14
          22          31   0.2109944163830590E-13
 
          23           1  -0.2493664996716660E-14
          23           2  -0.3927413949611491E-14
          23           3   0.1530893467549532E-14
          23           4  -0.4857225732735060E-16
          23           5  -0.4250072516143177E-15
          23           6   0.3806850668031103E-14
          23           7   0.2107689023311821E-14
          23           8   0.4782632623268057E-14
          23           9   0.2569125467921651E-14
          23          10   0.9350159535514990E-14
          23          11   0.8933825901280557E-15
          23          12   0.6843484112728504E-14
          23          13  -0.6376843497690743E-14
          23          14   0.5965714033884240E-14
          23          15  -0.6002143226879753E-14
          23          16   0.1112131220448731E-13
          23          17  -0.5441827544139244E-14
          23          18   0.1541822225448186E-13
          23          19  -0.2232589113582151E-14
          23          20   0.1697947338286099E-13
          23          21  -0.7239001065251216E-14
          23          22   0.1440687846798738E-13
          23          23   0.9999999999999941E+00
          23          24   0.1907328461836499E-13
          23          25  -0.7462780393652224E-14
          23          26   0.1652844527910702E-13
          23          27  -0.2940356291780688E-14
          23          28   0.1957461970292229E-13
          23          29  -0.3065256382051018E-14
          23          30   0.2056341208422907E-13
          23          31   0.8326672684688674E-15
 
          24           1  -0.2200063048407586E-14
          24           2   0.3512815038853034E-15
          24           3  -0.2894386119667303E-14
          24           4   0.1301042606982605E-16
          24           5   0.1499668444981950E-14
          24           6  -0.1036497276896142E-14
          24           7   0.2758210326803123E-15
          24           8   0.2255140518769849E-15
          24           9   0.7049916206369744E-14
          24          10   0.1124100812432971E-14
          24          11   0.1067375354768529E-13
          24          12  -0.1216041156659742E-14
          24          13   0.6496539417533143E-14
          24          14  -0.1009956007713697E-13
          24          15   0.1161570839514070E-13
          24          16  -0.3616898447411643E-14
          24          17   0.1371992797150057E-13
          24          18  -0.5719383300295533E-14
          24          19   0.1549801953437679E-13
          24          20  -0.5235395450498004E-14
          24          21   0.1481453848484193E-13
          24          22  -0.5141720382795256E-14
          24          23   0.1907328461836499E-13
          24          24   0.9999999999999917E+00
          24          25   0.1612251998572845E-13
          24          26  -0.4879777137922758E-14
          24          27   0.2117403474777291E-13
          24          28   0.4597017211338539E-15
          24          29   0.2215762295865176E-13
          24          30  -0.9558326352632207E-15
          24          31   0.2101097074103109E-13
 
          25           1   0.2897855566619256E-14
          25           2  -0.1597680321374639E-14
          25           3  -0.1181346687140206E-14
          25           4  -0.1340941246930072E-14
          25           5  -0.5906733435701028E-15
          25           6  -0.2007075061705166E-14
          25           7  -0.2879640970121500E-14
          25           8   0.2558717127065790E-14
          25           9  -0.1170938346284345E-14
          25          10   0.8413408858487514E-14
          25          11  -0.9957312752106873E-15
          25          12   0.1037711583329326E-13
          25          13  -0.4957839694341715E-14
          25          14   0.1215347267269351E-13
          25          15  -0.7771561172376096E-14
          25          16   0.1419177275696626E-13
          25          17  -0.3911801438327700E-14
          25          18   0.1381533776267929E-13
          25          19  -0.8692699338119780E-14
          25          20   0.1327583876165050E-13
          25          21  -0.3108624468950438E-14
          25          22   0.1946186267698380E-13
          25          23  -0.7462780393652224E-14
          25          24   0.1612251998572845E-13
          25          25   0.9999999999999941E+00
          25          26   0.2067269966321561E-13
          25          27  -0.1524821935383613E-14
          25          28   0.2380561026082972E-13
          25          29   0.2503205975834533E-14
          25          30   0.2270753030053640E-13
          25          31  -0.3497202527569243E-14
 
          26           1   0.3486794186713382E-15
          26           2   0.1810183947181798E-14
          26           3  -0.9801187639268960E-16
          26           4  -0.1747733902046633E-14
          26           5  -0.4884981308350689E-14
          26           6  -0.2457235803721147E-14
          26           7   0.3243932900076629E-15
          26           8  -0.4279562815234783E-14
          26           9   0.3986394547794703E-14
          26          10  -0.3304648221735818E-14
          26          11   0.8125444761475364E-14
          26          12  -0.4780897899792080E-14
          26          13   0.1604966159973742E-13
          26          14  -0.2655861641720492E-14
          26          15   0.1477290512141849E-13
          26          16  -0.8024830799868710E-14
          26          17   0.1430279505942877E-13
          26          18  -0.6900729987435739E-14
          26          19   0.1161397367166472E-13
          26          20  -0.6588479761759913E-14
          26          21   0.1790755044250858E-13
          26          22  -0.5459174778899012E-14
          26          23   0.1652844527910702E-13
          26          24  -0.4879777137922758E-14
          26          25   0.2067269966321561E-13
          26          26   0.9999999999999973E+00
          26          27   0.2345866556563436E-13
          26          28   0.5152128723651117E-15
          26          29   0.2429653700453116E-13
          26          30  -0.3816391647148976E-16
          26          31   0.2344305305435057E-13
 
